,0,1,2,3,4,5,6,7,8,9
22,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
23,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
24,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
25,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
26,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
27,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
28,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
29,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
30,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
31,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-1.9737340283521778,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
32,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.05056779314789,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
33,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.05056779314789,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
34,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.05056779314789,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
35,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
36,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-1.736843542476197,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
37,-0.9816878404766831,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
38,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
39,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
40,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
41,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.468543238083219,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
42,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.6539916631940725,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
43,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-4.6539916631940725,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
44,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
45,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
46,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
47,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
48,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-3.50819143469276
49,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.218085422608725
50,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
51,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
52,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
53,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
54,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
55,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
56,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
57,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
58,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.561489158627488,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
59,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
60,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
61,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
62,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
63,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
64,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
65,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
66,-2.165415814622226,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
67,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
68,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
69,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
70,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
71,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
72,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
73,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
74,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-4.9234373955169675,-4.221100060393771
75,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
76,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
77,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
78,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
79,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
80,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
81,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
82,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
83,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
84,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
85,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.221100060393771
86,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
87,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
88,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
89,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
90,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
91,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
92,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
93,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
94,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
95,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
96,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
97,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
98,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
99,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
100,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
101,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
102,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-2.8821199732044414,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
103,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
104,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
105,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
106,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
107,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
108,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
109,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
110,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
111,-2.2293478414137975,-3.196951587886563,-3.4301429980261204,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
112,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
113,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.242038205557424
114,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
115,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
116,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
117,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
118,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
119,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
120,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
121,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
122,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
123,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
124,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
125,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
126,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
127,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
128,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
129,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
130,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
131,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
132,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
133,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
134,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
135,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
136,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
137,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
138,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
139,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
140,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
141,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
142,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
143,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
144,-2.2293478414137975,-3.196951587886563,-6.184807046237313,-2.880100085189446,-4.26909408188084,-5.865117287173164,-3.2894821702641637,-5.406364822582118,-7.699509362798538,-4.398314555218843
