,0,1,2,3,4,5,6,7,8,9
43,-0.7194170894105215,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
44,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
45,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
46,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
47,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
48,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
49,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
50,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
51,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
52,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
53,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
54,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
55,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
56,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
57,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
58,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
59,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
60,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.2877778851383057,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
61,-0.9787201170333999,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
62,-1.2669504828201874,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
63,-1.2669504828201874,-3.0627010206453917,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
64,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
65,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
66,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
67,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
68,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
69,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-2.4823075632620073,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
70,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
71,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.2658785719878227,-3.692497357704741
72,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
73,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
74,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
75,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
76,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
77,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
78,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
79,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
80,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
81,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
82,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
83,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
84,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-0.769049724584476,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
85,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
86,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.26847434704468964,-3.692497357704741
87,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.5575155130360909,-3.692497357704741
88,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.5575155130360909,-3.692497357704741
89,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.5575155130360909,-3.692497357704741
90,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-1.7706650877129106,-1.6958941208935254,-3.472277747844775,-0.5581421870619317,-3.692497357704741
91,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
92,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
93,-1.2669504828201874,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
94,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
95,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
96,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
97,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
98,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
99,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
100,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5880548788387092,-3.692497357704741
101,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
102,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
103,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
104,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
105,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
106,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
107,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.017612397077084,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
108,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
109,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
110,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
111,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
112,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.5968419371887352,-3.692497357704741
113,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6087975148054924,-3.692497357704741
114,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6087975148054924,-3.692497357704741
115,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6087975148054924,-3.692497357704741
116,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6725651656543412,-3.692497357704741
117,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6725651656543412,-3.692497357704741
118,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6852959241261614,-3.692497357704741
119,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-1.6958941208935254,-3.472277747844775,-0.6852959241261614,-3.692497357704741
120,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.0934418041486107,-3.472277747844775,-0.6852959241261614,-3.692497357704741
121,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.0934418041486107,-3.472277747844775,-0.6852959241261614,-3.692497357704741
122,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.0934418041486107,-3.472277747844775,-0.7574105581264036,-3.692497357704741
123,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.0934418041486107,-3.472277747844775,-0.7574105581264036,-3.692497357704741
124,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.0934418041486107,-3.472277747844775,-0.7574105581264036,-3.692497357704741
125,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.192195814262347,-3.472277747844775,-0.8763938632159306,-3.692497357704741
126,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.192195814262347,-3.472277747844775,-0.8763938632159306,-3.692497357704741
127,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-2.192195814262347,-3.472277747844775,-0.9762385083275159,-3.692497357704741
128,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.0344170425302812,-3.692497357704741
129,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.0618111141941913,-3.692497357704741
130,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
131,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
132,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
133,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
134,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
135,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
136,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1072444610478913,-3.692497357704741
137,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1525592549484167,-3.692497357704741
138,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1525592549484167,-3.692497357704741
139,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1525592549484167,-3.692497357704741
140,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1525592549484167,-3.692497357704741
141,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.1525592549484167,-3.692497357704741
142,-3.288489099442193,-4.110131925616672,-3.076544649032564,-1.0265426841688585,-3.398594648717957,-2.4304015767290506,-3.8802572460529015,-3.472277747844775,-1.2353622703704366,-3.692497357704741
