,0,1,2,3,4,5,6,7,8,9
29,-4.94741636891977,-1.4837315407003093,-3.9898489178283962,-2.834028788496124,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
30,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-2.834028788496124,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
31,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-3.164083611339697,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
32,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
33,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
34,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
35,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
36,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
37,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
38,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
39,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
40,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
41,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
42,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
43,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
44,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-3.755471766217216,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
45,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
46,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
47,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
48,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
49,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
50,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
51,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
52,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
53,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.468918550555058,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
54,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
55,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-2.296074238556409,-3.112759956152584,-2.596837120022401
56,-4.94741636891977,-2.454221693388234,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
57,-4.94741636891977,-3.481028092566751,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
58,-4.94741636891977,-3.481028092566751,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
59,-4.94741636891977,-3.481028092566751,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
60,-4.94741636891977,-3.481028092566751,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
61,-4.94741636891977,-3.481028092566751,-3.9898489178283962,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
62,-4.94741636891977,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
63,-4.94741636891977,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
64,-4.94741636891977,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
65,-4.94741636891977,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
66,-4.94741636891977,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
67,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
68,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.033546421724317,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
69,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
70,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
71,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
72,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
73,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
74,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-5.499466101330923,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
75,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
76,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
77,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
78,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
79,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
80,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
81,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
82,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
83,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
84,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
85,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
86,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
87,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.427338675639891,-4.48321800693663,-3.112759956152584,-2.596837120022401
88,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
89,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
90,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
91,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
92,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
93,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
94,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
95,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
96,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
97,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
98,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
99,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.525359662822154,-4.48321800693663,-3.112759956152584,-2.596837120022401
100,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
101,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
102,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
103,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
104,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
105,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
106,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
107,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
108,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
109,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-2.596837120022401
110,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-4.915891500096997
111,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-4.915891500096997
112,-6.039328771716969,-3.481028092566751,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-4.915891500096997
113,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-3.112759956152584,-4.915891500096997
114,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
115,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
116,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
117,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
118,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
119,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
120,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
121,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
122,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
123,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
124,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
125,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
126,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
127,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
128,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
129,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
130,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
131,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
132,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
133,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
134,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
135,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
136,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
137,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
138,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
139,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
140,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
141,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
142,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
143,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
144,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
145,-6.039328771716969,-3.6410549969620547,-6.136900934569314,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
146,-6.039328771716969,-3.6410549969620547,-7.858184048624605,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
147,-6.039328771716969,-3.6410549969620547,-7.858184048624605,-5.884708630773514,-5.587234560880112,-7.078657360962424,-2.5411366932947566,-4.48321800693663,-4.2459156986507995,-4.915891500096997
