,0,1,2,3,4,5,6,7,8,9
32,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.2400668017753276
33,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.2400668017753276
34,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.2400668017753276
35,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
36,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
37,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-3.199979612520231,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
38,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
39,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
40,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
41,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
42,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
43,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.268756698322385,-1.7363106372978683,-1.8510766849614129
44,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
45,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
46,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.4400654220735856,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
47,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
48,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
49,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
50,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-1.7363106372978683,-1.8510766849614129
51,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.093508125958953,-1.8510766849614129
52,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.093508125958953,-1.8510766849614129
53,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
54,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
55,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
56,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
57,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
58,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
59,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
60,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
61,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
62,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
63,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
64,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
65,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
66,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
67,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
68,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
69,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
70,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
71,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
72,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
73,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
74,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
75,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
76,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
77,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
78,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
79,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
80,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
81,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
82,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-3.6811754089785307,-2.813065674108905,-1.8510766849614129
83,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
84,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
85,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
86,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
87,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
88,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
89,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
90,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
91,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
92,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
93,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
94,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
95,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
96,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
97,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
98,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
99,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
100,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
101,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
102,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
103,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
104,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
105,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
106,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
107,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
108,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
109,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
110,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
111,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
112,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
113,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
114,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
115,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
116,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
117,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
118,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
119,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
120,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
121,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
122,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
123,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
124,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
125,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
126,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.116078805153313
127,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
128,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
129,-3.167467642622948,-2.007914657398889,-3.4695289677017755,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
130,-3.167467642622948,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
131,-3.167467642622948,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
132,-3.167467642622948,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
133,-3.167467642622948,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
134,-3.167467642622948,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
135,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.162376396940938,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
136,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
137,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
138,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
139,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
140,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
141,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
142,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
143,-4.074858223847063,-2.007914657398889,-4.225089576448306,-4.619629823584326,-2.5150043978804777,-3.6238396071793413,-4.710943616095519,-4.387608834909641,-2.813065674108905,-2.6659715925435297
