,0,1,2,3,4,5,6,7,8,9
10,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.951310430378873,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
11,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.951310430378873,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
12,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.951310430378873,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
13,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.951310430378873,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
14,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.951310430378873,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
15,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.9515605793794294,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
16,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-0.9515605793794294,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
17,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-1.0612325543351908,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
18,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-1.0612325543351908,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
19,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-1.130516523519993,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
20,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.5926536422544406,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
21,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
22,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.8124769145473443,-1.4325285297520634
23,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.9421080821567378,-1.4325285297520634
24,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.9421080821567378,-1.4325285297520634
25,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.9421080821567378,-1.4325285297520634
26,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.9421080821567378,-1.4325285297520634
27,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-1.9421080821567378,-1.4325285297520634
28,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-2.5747544602384114,-1.4325285297520634
29,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.737733433835445,-2.5747544602384114,-1.4325285297520634
30,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.8942208668985084,-2.5747544602384114,-1.4325285297520634
31,-0.46948470837522027,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.8942208668985084,-2.5747544602384114,-1.4325285297520634
32,-2.39853354372769,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-0.8942208668985084,-2.5747544602384114,-1.4325285297520634
33,-2.39853354372769,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
34,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
35,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
36,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
37,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
38,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
39,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
40,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
41,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
42,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
43,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
44,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-1.2514720947351194,-2.5747544602384114,-1.4325285297520634
45,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
46,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
47,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.1683023691508303,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
48,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-3.0717108432007336,-1.3419930187501026,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
49,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
50,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
51,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-1.6559266718427585,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
52,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
53,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-1.4325285297520634
54,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
55,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
56,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
57,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
58,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
59,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-2.7442415599794847,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
60,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
61,-4.258621029736278,-0.6006961324750109,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
62,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
63,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
64,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
65,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
66,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
67,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
68,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
69,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
70,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
71,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
72,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
73,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
74,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
75,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
76,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
77,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
78,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
79,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
80,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
81,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
82,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
83,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
84,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
85,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
86,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
87,-4.258621029736278,-0.8465570014468838,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
88,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
89,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7171819089017208,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
90,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
91,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
92,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
93,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
94,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
95,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
96,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
97,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
98,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
99,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
100,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
101,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
102,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
103,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
104,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
105,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
106,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
107,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
108,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
109,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
110,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
111,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
112,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
113,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
114,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
115,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
116,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
117,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
118,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
119,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.777308569419367,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
120,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
121,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
122,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
123,-4.258621029736278,-1.3368564394936733,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
124,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.2617106493230517,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
125,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
126,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
127,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
128,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
129,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
130,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
131,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-1.7774252141357783,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
132,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
133,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
134,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
135,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
136,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
137,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
138,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
139,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
140,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
141,-4.258621029736278,-1.4016607683439437,-3.065095435228856,-3.689685543265907,-2.5633336105939017,-4.235544872980776,-2.1664757183110512,-2.528813109084441,-2.5747544602384114,-2.2611629140597596
